index	seconds	temperature	temperature_2	beleuchtungsstaerke
2376	237.501	51.00974452	100.4250889	0.82161
2377	237.601	51.00974452	100.5238242	0.8211
2378	237.701	51.00974452	100.5238242	0.82212
2379	237.801	51.20778466	100.4250889	0.82314
2380	237.901	51.00974452	100.5238242	0.82212
2381	238.001	51.00974452	100.5238242	0.82059
2382	238.101	51.00974452	100.4250889	0.82161
2383	238.201	51.10876729	100.4250889	0.82314
2384	238.301	51.10876729	100.4250889	0.82212
2385	238.401	51.10876729	100.4250889	0.82212
2386	238.501	51.10876729	100.4250889	0.82161
2387	238.601	51.00974452	99.93147577	0.82212
2388	238.701	50.91071634	100.5238242	0.82467
2389	238.801	50.91071634	100.4250889	0.82671
2390	238.901	51.10876729	100.6225637	0.82569
2391	239.001	51.00974452	100.1289084	0.82518
2392	239.101	51.10876729	100.3263578	0.82467
2393	239.201	51.10876729	100.227631	0.82365
2394	239.301	51.00974452	100.227631	0.82212
2395	239.401	51.00974452	100.227631	0.82212
2396	239.501	51.10876729	100.4250889	0.82263
2397	239.601	51.10876729	100.1289084	0.82263
2398	239.701	51.10876729	100.4250889	0.82263
2399	239.801	51.00974452	100.4250889	0.82263
2400	239.901	51.00974452	100.4250889	0.82212
2401	240.001	51.00974452	100.227631	0.82314
2402	240.101	51.20778466	100.5238242	0.82314
2403	240.201	50.91071634	100.5238242	0.8211
2404	240.301	51.10876729	100.5238242	0.82161
2405	240.401	51.10876729	100.6225637	0.82161
2406	240.501	51.00974452	100.6225637	0.8211
2407	240.601	51.00974452	100.4250889	0.8211
2408	240.701	51.10876729	100.5238242	0.82263
2409	240.801	51.10876729	100.5238242	0.82212
2410	240.901	51.00974452	100.6225637	0.82212
2411	241.001	51.10876729	100.7213076	0.82161
2412	241.101	51.00974452	101.0175652	0.82212
2413	241.201	51.00974452	101.1163264	0.8211
2414	241.301	51.10876729	101.1163264	0.81906
2415	241.401	51.00974452	101.1163264	0.81855
2416	241.501	51.00974452	101.215092	0.81906
2417	241.601	51.00974452	101.215092	0.81804
2418	241.701	51.00974452	101.1163264	0.81957
2419	241.801	51.10876729	101.215092	0.81906
2420	241.901	51.10876729	101.0175652	0.81804
2421	242.001	51.00974452	101.1163264	0.81855
2422	242.101	51.00974452	101.1163264	0.81957
2423	242.201	51.00974452	101.1163264	0.81906
2424	242.301	51.00974452	100.9188083	0.81906
2425	242.401	51.10876729	101.1163264	0.81804
2426	242.501	51.10876729	101.215092	0.81804
2427	242.601	51.00974452	101.1163264	0.81855
2428	242.701	51.00974452	101.1163264	0.81906
2429	242.801	51.00974452	100.7389007	0.82008
2430	242.901	51.05678257	100.7389007	0.82059
2431	243.001	50.85872592	100.8376496	0.81957
2432	243.101	50.95775696	100.8376496	0.82008
2433	243.201	50.95775696	100.7389007	0.82059
2434	243.301	50.95775696	100.7389007	0.82161
2435	243.401	50.95775696	100.640156	0.8211
2436	243.501	50.95775696	100.5414157	0.82008
2437	243.601	51.05678257	100.4426796	0.82161
2438	243.701	50.95775696	100.4426796	0.8211
2439	243.801	50.95775696	100.3263578	0.82161
2440	243.901	50.95775696	100.9188083	0.82314
2441	244.001	50.85872592	101.0175652	0.82263
2442	244.101	50.95775696	101.3138621	0.81957
2443	244.201	50.95775696	100.5238242	0.81906
2444	244.301	50.95775696	101.1163264	0.81804
2445	244.401	50.85872592	101.1163264	0.81906
2446	244.501	51.05678257	101.0175652	0.81804
2447	244.601	50.95775696	101.1163264	0.81804
2448	244.701	50.95775696	101.0175652	0.81906
2449	244.801	50.95775696	101.0175652	0.81906
2450	244.901	50.95775696	101.215092	0.81906
2451	245.001	51.00974452	101.0175652	0.82059
2452	245.101	50.91071634	101.1163264	0.81957
2453	245.201	51.00974452	101.0175652	0.81804
2454	245.301	51.00974452	101.215092	0.81855
2455	245.401	51.00974452	101.0175652	0.81804
2456	245.501	51.00974452	101.1163264	0.81753
2457	245.601	51.00974452	101.1163264	0.81804
2458	245.701	51.00974452	100.9188083	0.81804
2459	245.801	51.00974452	101.215092	0.81804
2460	245.901	51.00974452	101.215092	0.81753
2461	246.001	51.00974452	101.0175652	0.81906
2462	246.101	50.85872592	100.9188083	0.82008
2463	246.201	50.95775696	101.1163264	0.81855
2464	246.301	50.95775696	101.0175652	0.81906
2465	246.401	50.85872592	101.1163264	0.81957
2466	246.501	50.85872592	101.1163264	0.81906
2467	246.601	50.85872592	101.0175652	0.81906
2468	246.701	50.95775696	100.9188083	0.81906
2469	246.801	50.95775696	100.7213076	0.81753
2470	246.901	50.95775696	100.7213076	0.81702
2471	247.001	50.95775696	100.8200558	0.81651
2472	247.101	50.95775696	100.6225637	0.81702
2473	247.201	50.85872592	100.6225637	0.816
2474	247.301	51.05678257	100.6225637	0.81651
2475	247.401	50.95775696	100.5238242	0.816
2476	247.501	50.85872592	100.4250889	0.81651
2477	247.601	50.85872592	100.4250889	0.81498
2478	247.701	50.95775696	100.3263578	0.81447
2479	247.801	50.95775696	100.227631	0.81447
2480	247.901	50.95775696	100.1289084	0.81396
2481	248.001	50.95775696	100.1289084	0.81396
2482	248.101	51.05678257	99.85035197	0.81549
2483	248.201	51.05678257	99.94906278	0.816
2484	248.301	51.00974452	99.85035197	0.81549
2485	248.401	51.00974452	99.85035197	0.81447
2486	248.501	51.00974452	99.94906278	0.81345
2487	248.601	51.00974452	99.94906278	0.81294
2488	248.701	51.00974452	100.0477777	0.81447
2489	248.801	50.91071634	100.0477777	0.81396
2490	248.901	51.00974452	100.1464969	0.81447
2491	249.001	50.91071634	100.1464969	0.81447
2492	249.101	51.00974452	100.3263578	0.81396
2493	249.201	50.91071634	100.227631	0.81447
2494	249.301	50.91071634	100.6225637	0.816
2495	249.401	51.00974452	100.03019	0.81447
2496	249.501	51.00974452	100.3263578	0.81396
2497	249.601	51.00974452	100.3263578	0.81345
2498	249.701	50.91071634	100.5238242	0.81294
2499	249.801	50.91071634	100.227631	0.81294
2500	249.901	51.00974452	100.5238242	0.81294
2501	250.001	51.00974452	100.3263578	0.81345
2502	250.101	50.91071634	100.3263578	0.81345
2503	250.201	50.91071634	100.3263578	0.81243
2504	250.301	50.91071634	100.3263578	0.81243
2505	250.401	50.91071634	100.3263578	0.81345
2506	250.501	50.91071634	100.4250889	0.81243
2507	250.601	50.91071634	100.3263578	0.81243
2508	250.701	50.91071634	100.4250889	0.81396
2509	250.801	50.91071634	100.4250889	0.81396
2510	250.901	51.00974452	100.227631	0.81345
2511	251.001	50.91071634	100.3263578	0.81243
2512	251.101	50.91071634	100.3263578	0.81447
2513	251.201	50.91071634	100.3263578	0.81498
2514	251.301	51.00974452	100.227631	0.81498
2515	251.401	51.00974452	100.03019	0.81549
2516	251.501	51.00974452	100.03019	0.81549
2517	251.601	51.00974452	100.227631	0.816
2518	251.701	50.91071634	100.3263578	0.81498
2519	251.801	50.91071634	100.227631	0.81549
2520	251.901	51.00974452	100.227631	0.81549
2521	252.001	50.91071634	100.1289084	0.81447
2522	252.101	50.81168271	100.03019	0.81345
2523	252.201	50.91071634	100.03019	0.81294
2524	252.301	50.91071634	100.03019	0.81243
2525	252.401	50.91071634	99.93147577	0.81243
2526	252.501	50.91071634	99.93147577	0.81243
2527	252.601	50.95775696	99.83276571	0.81141
2528	252.701	50.85872592	99.73405978	0.81294
2529	252.801	50.85872592	99.73405978	0.81447
2530	252.901	50.85872592	99.73405978	0.81396
2531	253.001	50.95775696	99.73405978	0.81396
2532	253.101	50.85872592	99.73405978	0.81192
2533	253.201	50.75968943	99.63535797	0.81192
2534	253.301	50.66064748	99.63535797	0.81192
2535	253.401	50.85872592	99.63535797	0.81243
2536	253.501	50.85872592	99.53666027	0.81243
2537	253.601	50.85872592	99.53666027	0.81294
2538	253.701	50.85872592	99.53666027	0.81396
2539	253.801	50.75968943	99.43796664	0.81192
2540	253.901	50.85872592	99.53666027	0.81345
2541	254.001	50.85872592	99.73405978	0.81345
2542	254.101	50.85872592	99.63535797	0.81294
2543	254.201	50.75968943	99.24059156	0.81294
2544	254.301	50.85872592	99.43796664	0.81396
2545	254.401	50.85872592	99.33927708	0.81447
2546	254.501	50.85872592	99.33927708	0.81498
2547	254.601	50.75968943	99.14191006	0.81549
2548	254.701	50.75968943	99.24059156	0.81549
2549	254.801	50.81168271	99.24059156	0.81549
2550	254.901	50.91071634	99.24059156	0.81396
2551	255.001	50.91071634	99.04323256	0.81396
2552	255.101	50.91071634	99.04323256	0.81447
2553	255.201	50.91071634	99.04323256	0.81447
2554	255.301	50.81168271	99.14191006	0.81549
2555	255.401	50.81168271	99.14191006	0.81447
2556	255.501	50.91071634	99.04323256	0.81396
2557	255.601	50.91071634	99.04323256	0.81345
2558	255.701	50.91071634	98.94455905	0.81294
2559	255.801	50.91071634	99.14191006	0.81345
2560	255.901	50.95775696	99.14191006	0.81345
2561	256.001	50.85872592	99.14191006	0.81345
2562	256.101	50.75968943	99.14191006	0.81447
2563	256.201	50.75968943	99.14191006	0.81294
2564	256.301	50.95775696	99.14191006	0.81243
2565	256.401	50.85872592	99.24059156	0.81192
2566	256.501	50.75968943	99.24059156	0.81192
2567	256.601	50.75968943	99.24059156	0.81192
2568	256.701	50.75968943	99.24059156	0.81243
2569	256.801	50.75968943	99.33927708	0.81447
2570	256.901	50.85872592	99.53666027	0.81549
2571	257.001	50.75968943	99.53666027	0.81345
2572	257.101	50.85872592	99.53666027	0.81243
2573	257.201	50.85872592	99.53666027	0.81141
2574	257.301	50.85872592	99.63535797	0.81039
2575	257.401	50.85872592	99.53666027	0.80886
2576	257.501	50.75968943	99.53666027	0.80988
2577	257.601	50.85872592	99.53666027	0.80988
2578	257.701	50.85872592	99.63535797	0.80886
2579	257.801	50.85872592	99.63535797	0.80937
2580	257.901	50.85872592	99.43796664	0.80937
2581	258.001	50.85872592	99.53666027	0.80937
2582	258.101	50.85872592	99.43796664	0.80886
2583	258.201	50.75968943	99.33927708	0.80937
2584	258.301	50.85872592	99.33927708	0.80835
2585	258.401	50.75968943	99.33927708	0.80886
2586	258.501	50.85872592	99.33927708	0.80937
2587	258.601	50.85872592	99.33927708	0.80937
2588	258.701	50.75968943	99.33927708	0.80988
2589	258.801	50.75968943	99.53666027	0.81039
2590	258.901	50.85872592	99.53666027	0.81039
2591	259.001	50.85872592	99.53666027	0.81141
2592	259.101	50.75968943	99.43796664	0.81243
2593	259.201	50.85872592	99.43796664	0.81294
2594	259.301	50.75968943	99.53666027	0.81243
2595	259.401	50.75968943	99.43796664	0.81345
2596	259.501	50.75968943	99.43796664	0.81141
2597	259.601	50.75968943	99.33927708	0.81294
2598	259.701	50.75968943	99.63535797	0.81192
2599	259.801	50.85872592	99.43796664	0.81141
2600	259.901	50.85872592	99.33927708	0.81294
2601	260.001	50.75968943	99.33927708	0.81294
2602	260.101	50.75968943	99.43796664	0.81243
2603	260.201	50.81168271	99.53666027	0.81243
2604	260.301	50.81168271	99.53666027	0.81141
2605	260.401	51.00974452	99.63535797	0.81192
2606	260.501	50.91071634	99.53666027	0.81192
2607	260.601	50.81168271	99.63535797	0.81192
2608	260.701	50.91071634	99.63535797	0.81345
2609	260.801	50.81168271	99.83276571	0.81396
2610	260.901	50.91071634	99.73405978	0.81447
2611	261.001	50.81168271	99.63535797	0.81498
2612	261.101	50.81168271	99.63535797	0.81498
2613	261.201	50.81168271	99.81462346	0.81498
2614	261.301	50.81168271	99.91333276	0.81549
2615	261.401	50.91071634	99.91333276	0.81549
2616	261.501	50.81168271	99.81462346	0.81498
2617	261.601	50.81168271	99.91333276	0.81447
2618	261.701	50.91071634	99.91333276	0.81498
2619	261.801	50.81168271	99.91333276	0.81549
2620	261.901	51.00974452	99.81462346	0.81549
2621	262.001	50.81168271	100.0120462	0.81447
2622	262.101	50.91071634	100.0120462	0.81396
2623	262.201	50.91071634	100.0120462	0.81498
2624	262.301	50.91071634	99.93147577	0.81498
2625	262.401	50.75968943	99.83276571	0.81549
2626	262.501	50.75968943	99.83276571	0.81294
2627	262.601	50.75968943	99.83276571	0.81243
2628	262.701	50.75968943	100.03019	0.81396
2629	262.801	50.75968943	99.93147577	0.81498
2630	262.901	50.85872592	99.93147577	0.81549
2631	263.001	50.95775696	100.03019	0.81447
2632	263.101	50.75968943	100.03019	0.81651
2633	263.201	50.85872592	100.03019	0.81702
2634	263.301	50.85872592	100.03019	0.81549
2635	263.401	50.85872592	100.03019	0.81498
2636	263.501	50.85872592	100.03019	0.81549
2637	263.601	50.75968943	99.93147577	0.81549
2638	263.701	50.85872592	100.03019	0.81651
2639	263.801	50.75968943	99.93147577	0.81753
2640	263.901	50.85872592	99.93147577	0.81702
2641	264.001	50.75968943	99.93147577	0.816
2642	264.101	50.85872592	99.83276571	0.816
2643	264.201	50.75968943	99.83276571	0.81498
2644	264.301	50.85872592	100.03019	0.81549
2645	264.401	50.85872592	100.03019	0.816
2646	264.501	50.75968943	99.93147577	0.81753
2647	264.601	50.85872592	100.3263578	0.81651
2648	264.701	50.85872592	99.93147577	0.81498
2649	264.801	50.75968943	100.227631	0.81549
2650	264.901	50.95775696	100.1289084	0.816
2651	265.001	50.75968943	100.3263578	0.81804
2652	265.101	50.66064748	100.03019	0.81753
2653	265.201	50.75968943	99.93147577	0.81753
2654	265.301	50.75968943	100.03019	0.816
2655	265.401	50.85872592	100.03019	0.816
2656	265.501	50.85872592	99.83276571	0.81651
2657	265.601	50.75968943	99.73405978	0.81855
2658	265.701	50.75968943	99.73405978	0.81804
2659	265.801	50.85872592	99.83276571	0.81753
2660	265.901	50.95775696	99.73405978	0.81702
2661	266.001	50.85872592	99.73405978	0.816
2662	266.101	50.75968943	99.73405978	0.816
2663	266.201	50.75968943	99.73405978	0.81549
2664	266.301	50.85872592	99.63535797	0.816
2665	266.401	50.85872592	99.73405978	0.81651
2666	266.501	50.85872592	99.73405978	0.816
2667	266.601	50.85872592	99.73405978	0.81549
2668	266.701	50.81168271	99.73405978	0.81702
2669	266.801	50.91071634	99.73405978	0.81651
2670	266.901	50.81168271	99.73405978	0.81396
2671	267.001	50.91071634	99.73405978	0.81549
2672	267.101	50.91071634	99.63535797	0.81651
2673	267.201	50.91071634	99.63535797	0.81804
2674	267.301	51.00974452	99.63535797	0.816
2675	267.401	50.91071634	99.43796664	0.81651
2676	267.501	50.81168271	99.63535797	0.81702
2677	267.601	51.00974452	99.63535797	0.81702
2678	267.701	51.00974452	99.53666027	0.816
2679	267.801	50.91071634	99.43796664	0.81651
2680	267.901	50.81168271	99.33927708	0.81498
2681	268.001	50.91071634	99.53666027	0.81345
2682	268.101	50.81168271	99.33927708	0.81243
2683	268.201	50.91071634	99.53666027	0.81141
2684	268.301	50.81168271	99.53666027	0.81039
2685	268.401	50.91071634	99.43796664	0.8109
2686	268.501	50.81168271	99.43796664	0.8109
2687	268.601	50.81168271	99.33927708	0.81192
2688	268.701	50.81168271	99.33927708	0.81294
2689	268.801	50.81168271	99.24059156	0.81396
2690	268.901	50.85872592	99.24059156	0.81396
2691	269.001	50.85872592	99.04323256	0.81243
2692	269.101	50.85872592	99.33927708	0.81243
2693	269.201	50.85872592	99.24059156	0.81192
2694	269.301	50.85872592	99.24059156	0.81294
2695	269.401	50.95775696	99.24059156	0.81243
2696	269.501	50.85872592	99.24059156	0.8109
2697	269.601	50.85872592	99.24059156	0.81141
2698	269.701	50.75968943	99.14191006	0.81243
2699	269.801	50.75968943	99.14191006	0.81243
2700	269.901	50.75968943	99.24059156	0.8109
2701	270.001	50.91071634	99.24059156	0.8109
2702	270.101	50.91071634	99.04323256	0.81039
2703	270.201	50.91071634	99.63535797	0.81039
2704	270.301	50.91071634	99.53666027	0.80988
2705	270.401	50.91071634	99.43796664	0.80937
2706	270.501	50.91071634	99.33927708	0.80937
2707	270.601	50.91071634	99.43796664	0.80937
2708	270.701	50.91071634	99.53666027	0.80886
2709	270.801	50.91071634	99.53666027	0.80937
2710	270.901	50.81168271	99.53666027	0.80937
2711	271.001	50.81168271	99.55424434	0.80988
2712	271.101	50.85872592	99.45554998	0.80937
2713	271.201	50.75968943	99.45554998	0.81039
2714	271.301	50.95775696	99.3568597	0.8109
2715	271.401	50.75968943	99.25817346	0.80988
2716	271.501	50.85872592	99.15949124	0.80835
2717	271.601	50.75968943	99.25817346	0.80937
2718	271.701	50.75968943	99.25817346	0.80988
2719	271.801	50.75968943	99.3568597	0.80886
2720	271.901	50.75968943	99.3568597	0.80937
2721	272.001	50.95775696	99.33927708	0.81039
2722	272.101	50.95775696	99.33927708	0.81294
2723	272.201	50.81168271	99.43796664	0.81192
2724	272.301	50.81168271	99.33927708	0.81192
2725	272.401	50.81168271	99.33927708	0.81243
2726	272.501	51.00974452	99.14191006	0.81192
2727	272.601	50.91071634	99.33927708	0.81294
2728	272.701	50.81168271	99.14191006	0.81294
2729	272.801	50.91071634	99.33927708	0.81192
2730	272.901	50.81168271	99.33927708	0.81141
2731	273.001	50.91071634	99.33927708	0.81294
2732	273.101	51.00974452	99.33927708	0.81243
2733	273.201	51.00974452	99.43796664	0.81294
2734	273.301	50.75968943	99.33927708	0.81243
2735	273.401	50.66064748	99.24059156	0.81243
2736	273.501	50.75968943	99.33927708	0.81192
2737	273.601	50.85872592	99.33927708	0.81294
2738	273.701	50.75968943	99.43796664	0.8109
2739	273.801	50.75968943	99.43796664	0.81141
2740	273.901	50.85872592	99.43796664	0.81243
2741	274.001	50.85872592	99.33927708	0.81192
2742	274.101	50.85872592	99.33927708	0.8109
2743	274.201	50.75968943	99.33927708	0.81039
2744	274.301	50.75968943	99.43796664	0.80886
2745	274.401	50.81168271	99.53666027	0.80937
2746	274.501	50.81168271	99.53666027	0.80988
2747	274.601	50.91071634	99.63535797	0.81039
2748	274.701	50.91071634	99.73405978	0.80988
2749	274.801	50.81168271	99.73405978	0.80937
2750	274.901	51.00974452	99.63535797	0.80835
2751	275.001	50.81168271	100.3263578	0.80835
2752	275.101	50.91071634	100.3263578	0.80835
2753	275.201	50.91071634	99.83276571	0.80835
2754	275.301	50.91071634	99.73405978	0.80835
2755	275.401	50.85872592	100.4250889	0.81192
2756	275.501	50.85872592	99.93147577	0.81243
2757	275.601	50.85872592	100.03019	0.81243
2758	275.701	50.85872592	100.03019	0.81294
2759	275.801	50.85872592	99.83276571	0.81294
2760	275.901	50.85872592	99.83276571	0.81192
2761	276.001	50.85872592	99.83276571	0.81192
2762	276.101	50.66064748	99.73405978	0.81039
2763	276.201	50.75968943	99.73405978	0.81141
2764	276.301	50.75968943	99.63535797	0.8109
2765	276.401	50.75968943	99.63535797	0.8109
2766	276.501	50.75968943	99.33927708	0.81192
2767	276.601	50.75968943	99.33927708	0.81141
2768	276.701	50.85872592	99.43796664	0.81243
2769	276.801	50.85872592	99.53666027	0.81396
2770	276.901	50.85872592	99.63535797	0.81345
2771	277.001	50.85872592	99.53666027	0.81243
2772	277.101	50.66064748	99.53666027	0.81294
2773	277.201	50.75968943	99.53666027	0.81396
2774	277.301	50.75968943	99.53666027	0.81294
2775	277.401	50.85872592	99.53666027	0.81294
2776	277.501	50.85872592	99.43796664	0.81294
2777	277.601	50.75968943	99.63535797	0.81192
2778	277.701	50.75968943	99.53666027	0.81141
2779	277.801	50.75968943	99.33927708	0.81243
2780	277.901	50.75968943	99.43796664	0.81498
2781	278.001	50.85872592	99.63535797	0.81396
2782	278.101	50.75968943	99.63535797	0.81294
2783	278.201	50.85872592	99.73405978	0.81192
2784	278.301	50.75968943	99.73405978	0.81345
2785	278.401	50.75968943	99.73405978	0.81447
2786	278.501	50.85872592	99.83276571	0.816
2787	278.601	50.85872592	99.83276571	0.81549
2788	278.701	50.75968943	100.03019	0.81447
2789	278.801	50.75968943	100.1289084	0.81396
2790	278.901	50.75968943	100.1289084	0.81294
2791	279.001	50.85872592	99.93147577	0.81243
2792	279.101	50.85872592	100.1289084	0.81498
2793	279.201	50.75968943	100.227631	0.81498
2794	279.301	50.85872592	100.3263578	0.81447
2795	279.401	50.75968943	100.3263578	0.81345
2796	279.501	50.75968943	100.3263578	0.81294
2797	279.601	50.85872592	100.1289084	0.81294
2798	279.701	50.85872592	99.93147577	0.81294
2799	279.801	50.81168271	100.1289084	0.81243
2800	279.901	50.81168271	100.1289084	0.81243
2801	280.001	50.91071634	100.227631	0.81243
2802	280.101	50.81168271	100.03019	0.81294
2803	280.201	50.91071634	100.6225637	0.81192
2804	280.301	50.91071634	100.3263578	0.81192
2805	280.401	50.91071634	100.4250889	0.81294
2806	280.501	50.81168271	100.3263578	0.81243
2807	280.601	50.81168271	100.3263578	0.81243
2808	280.701	50.81168271	100.5238242	0.81345
2809	280.801	50.81168271	100.6225637	0.81396
2810	280.901	50.91071634	100.5238242	0.81243
2811	281.001	50.81168271	100.7213076	0.81243
2812	281.101	50.91071634	100.7213076	0.81396
2813	281.201	50.91071634	100.6225637	0.81294
2814	281.301	50.91071634	100.6225637	0.81243
2815	281.401	50.91071634	100.5238242	0.81141
2816	281.501	50.81168271	100.4250889	0.81192
2817	281.601	50.91071634	100.4250889	0.81243
2818	281.701	51.00974452	100.5238242	0.81243
2819	281.801	51.00974452	100.5238242	0.81294
2820	281.901	50.66064748	100.6225637	0.81141
2821	282.001	50.75968943	100.5238242	0.8109
2822	282.101	50.85872592	100.6225637	0.8109
2823	282.201	50.85872592	100.6225637	0.8109
2824	282.301	50.75968943	100.7213076	0.81039
2825	282.401	50.85872592	100.7213076	0.81192
2826	282.501	50.85872592	100.8200558	0.81243
2827	282.601	50.75968943	101.0175652	0.81345
2828	282.701	50.75968943	101.0175652	0.81294
2829	282.801	50.85872592	100.6225637	0.81345
2830	282.901	50.85872592	100.8200558	0.81498
2831	283.001	50.81168271	100.8200558	0.81549
2832	283.101	50.71264363	100.7213076	0.81447
2833	283.201	50.91071634	100.7213076	0.81447
2834	283.301	50.91071634	100.9188083	0.81498
2835	283.401	50.81168271	100.8200558	0.81447
2836	283.501	50.81168271	100.9188083	0.81498
2837	283.601	50.91071634	100.9188083	0.81549
2838	283.701	50.81168271	100.9188083	0.81447
2839	283.801	50.91071634	100.9188083	0.81498
2840	283.901	50.81168271	101.0175652	0.81498
2841	284.001	50.81168271	101.1163264	0.81498
2842	284.101	50.85872592	101.1163264	0.81396
2843	284.201	50.85872592	101.0175652	0.81243
2844	284.301	50.85872592	101.0175652	0.81294
2845	284.401	50.85872592	101.0175652	0.81243
2846	284.501	50.75968943	101.0175652	0.8109
2847	284.601	50.85872592	100.9188083	0.81192
2848	284.701	50.85872592	101.0175652	0.81192
2849	284.801	50.75968943	101.1163264	0.81192
2850	284.901	50.75968943	101.1163264	0.8109
2851	285.001	50.85872592	100.7213076	0.81141
2852	285.101	50.85872592	100.9188083	0.81243
2853	285.201	50.75968943	100.7213076	0.81294
2854	285.301	50.95775696	100.4250889	0.81294
2855	285.401	50.66064748	100.9188083	0.81039
2856	285.501	50.75968943	100.6225637	0.81039
2857	285.601	50.95775696	100.6225637	0.81141
2858	285.701	50.75968943	100.8200558	0.81192
2859	285.801	50.75968943	100.7213076	0.81141
2860	285.901	50.85872592	100.7213076	0.81192
2861	286.001	50.85872592	100.7213076	0.81039
2862	286.101	50.75968943	100.5238242	0.81039
2863	286.201	50.75968943	100.5238242	0.80988
2864	286.301	50.91071634	100.6225637	0.80988
2865	286.401	50.81168271	100.5238242	0.81039
2866	286.501	50.91071634	100.4250889	0.81039
2867	286.601	50.81168271	100.4250889	0.81141
2868	286.701	50.91071634	100.4250889	0.81192
2869	286.801	50.81168271	100.3263578	0.81141
2870	286.901	50.91071634	100.227631	0.8109
2871	287.001	50.81168271	100.3263578	0.81141
2872	287.101	50.91071634	100.3263578	0.81294
2873	287.201	51.00974452	100.5238242	0.81396
2874	287.301	51.00974452	100.5238242	0.81345
2875	287.401	50.91071634	100.5238242	0.81345
2876	287.501	50.81168271	100.6225637	0.81294
2877	287.601	50.81168271	100.5238242	0.81345
2878	287.701	50.91071634	100.6225637	0.81345
2879	287.801	50.91071634	100.6225637	0.81294
2880	287.901	50.81168271	100.6225637	0.81294
2881	288.001	50.91071634	100.6225637	0.81447
2882	288.101	50.81168271	100.6225637	0.81447
2883	288.201	50.81168271	100.7213076	0.81243
2884	288.301	50.81168271	100.6225637	0.81141
2885	288.401	50.75968943	100.6225637	0.8109
2886	288.501	50.75968943	100.5238242	0.81192
2887	288.601	50.85872592	100.4250889	0.80886
2888	288.701	50.95775696	100.5238242	0.80937
2889	288.801	50.75968943	100.5238242	0.81039
2890	288.901	50.95775696	100.6225637	0.81243
2891	289.001	50.75968943	100.6225637	0.81192
2892	289.101	50.75968943	100.8200558	0.81192
2893	289.201	50.85872592	100.8200558	0.81141
2894	289.301	50.85872592	100.9188083	0.81141
2895	289.401	50.85872592	101.0175652	0.81141
2896	289.501	50.91071634	100.9188083	0.81039
2897	289.601	50.91071634	100.9188083	0.80988
2898	289.701	50.91071634	101.0175652	0.80988
2899	289.801	50.91071634	101.0175652	0.80886
2900	289.901	50.81168271	100.9188083	0.80886
2901	290.001	51.00974452	100.9188083	0.80886
2902	290.101	50.81168271	100.9188083	0.80937
2903	290.201	50.71264363	100.7213076	0.80988
2904	290.301	50.81168271	100.7213076	0.80937
2905	290.401	50.81168271	100.8200558	0.80886
2906	290.501	50.81168271	100.6225637	0.80886
2907	290.601	50.81168271	100.7213076	0.80937
2908	290.701	50.81168271	100.6225637	0.80886
2909	290.801	50.71264363	100.6225637	0.80988
2910	290.901	50.91071634	100.5238242	0.8109
2911	291.001	50.91071634	100.7213076	0.81141
2912	291.101	50.91071634	100.7213076	0.81243
2913	291.201	51.00974452	100.7213076	0.81192
2914	291.301	50.81168271	100.6225637	0.81039
2915	291.401	50.91071634	100.6225637	0.81039
2916	291.501	50.91071634	100.5238242	0.80937
2917	291.601	50.91071634	100.6225637	0.80886
2918	291.701	50.81168271	100.5238242	0.80733
2919	291.801	50.91071634	100.6225637	0.80835
2920	291.901	50.91071634	100.6225637	0.80937
2921	292.001	50.91071634	100.6225637	0.80835
2922	292.101	50.81168271	100.5238242	0.80784
2923	292.201	50.81168271	100.4250889	0.80886
2924	292.301	50.81168271	100.4250889	0.80937
2925	292.401	50.81168271	100.4250889	0.80886
2926	292.501	50.91071634	100.4250889	0.80733
2927	292.601	50.81168271	100.5238242	0.80631
2928	292.701	50.81168271	100.227631	0.80835
2929	292.801	50.75968943	100.03019	0.80682
2930	292.901	50.75968943	100.227631	0.80733
2931	293.001	50.75968943	100.227631	0.80937
2932	293.101	50.75968943	100.1289084	0.80784
2933	293.201	50.75968943	100.1289084	0.80682
2934	293.301	50.66064748	100.227631	0.8058
2935	293.401	50.75968943	100.227631	0.80529
2936	293.501	50.85872592	100.227631	0.80529
2937	293.601	50.85872592	100.227631	0.80682
2938	293.701	50.85872592	100.3263578	0.80682
2939	293.801	50.85872592	100.4250889	0.80733
2940	293.901	50.81168271	100.4250889	0.80631
2941	294.001	50.91071634	100.4250889	0.80427
2942	294.101	50.81168271	100.5238242	0.80427
2943	294.201	51.00974452	100.5238242	0.80427
2944	294.301	50.81168271	100.4250889	0.80376
2945	294.401	50.81168271	100.5238242	0.80427
2946	294.501	50.81168271	100.3263578	0.80427
2947	294.601	50.81168271	100.3263578	0.80325
2948	294.701	50.81168271	100.3263578	0.80376
2949	294.801	50.81168271	100.3263578	0.80427
2950	294.901	50.85872592	100.3263578	0.80376
2951	295.001	50.95775696	100.227631	0.80376
2952	295.101	50.66064748	100.1289084	0.80478
2953	295.201	50.75968943	100.1289084	0.80478
2954	295.301	50.75968943	100.1289084	0.80376
2955	295.401	50.85872592	100.227631	0.80223
2956	295.501	50.66064748	100.1289084	0.80172
2957	295.601	50.75968943	100.227631	0.80325
2958	295.701	50.75968943	100.227631	0.80172
2959	295.801	50.75968943	99.73405978	0.80376
2960	295.901	50.75968943	100.227631	0.80376
